2022-07-20 15:14:39 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:26] : 测试接口：乐迪长租登录
2022-07-20 18:21:02 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-1商户通知全部商户发布文本系统通知
2022-07-20 18:21:02 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-2商户通知获取列表数据
2022-07-20 18:21:02 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-3商户通知列表系统通知数据查询
2022-07-20 18:21:02 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-4商户通知列表系统通知详情
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-5商户通知列表系统通知删除
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-6商户通知按区域发布图片营销通知
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-7商户通知获取列表数据
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-8商户通知列表营销通知数据查询
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-9商户通知列表营销通知详情
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-10商户通知列表营销通知删除
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-11商户通知精准发布文本运营规则通知
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-12商户通知获取列表数据
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-13商户通知列表运营规则通知数据查询
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-14商户通知列表运营规则通知详情
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-15商户通知列表运营规则通知删除
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-16商户通知区域发布图片其他通知
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-17商户通知获取列表数据
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-18商户通知列表其他通知数据查询
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-19商户通知列表其他通知详情
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：2-20商户通知列表其他通知删除
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-1车型管理新增车型
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-2车型管理列表
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-3车型管理编辑车型
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-4车型管理删除车型
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-5车型管理再次新增车型
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：3-6车型管理列表再次获取
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-1获取车辆编号
2022-07-20 18:21:03 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-2获取车型
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-2-1获取电池方案
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-3车辆列表新增车辆
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-4获取车辆列表全部数据
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-5车辆列表查询
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-6车辆列表详情
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-7车辆列表详情获取车辆控制信息（中控）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-8车辆列表详情停用车辆
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：4-9车辆列表详情启用车辆
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-10车辆列表详情编辑车辆（前端数据回显有bug，暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-11车辆列表详情车辆控制-关闭车锁（暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-12车辆列表详情车辆控制-打开车锁（暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-13车辆列表详情车辆控制-关闭电池锁（暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-14车辆列表详情车辆控制-打开电池锁（暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-15车辆列表详情车辆控制-关闭轮锁（暂不调试）
2022-07-20 18:21:04 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:145] : 接口不执行：4-16车辆列表详情车辆控制-打开轮锁（暂不调试）
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-1获取编号前缀
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk'}
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/factory/factory-platform/number-segment/list?page=1&pageSize=10&numberPrefix=901
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求参数：None
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 725, 'numberPrefix': '901'}]}}
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-2厂测列表生成编号
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:94] : 我是depends_data：{'numberSegmentId': 725}
2022-07-20 18:21:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:95] : 我是depends_data类型：<class 'dict'>
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk', 'Content-Length': '103'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/factory/factory-platform/number-segment/generate
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求参数：{"generateCount": "1", "qrCodeRule": "https://www.ledear.com?bikeNo=${bikeNo}", "numberSegmentId": 725}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': 'https://test.static.ledear.cn/factory/qrCode/%E4%B9%90%E8%BF%AA%E9%95%BF%E7%A7%9F%E8%BD%A6%E8%BE%86%E7%BC%96%E5%8F%B720220720182150030620.xlsx?Expires=1658316110&OSSAccessKeyId=LTAI5tLC3xKWsnzq9jz2fQsL&Signature=TbQq3oZ2NU8fv%2Fx4hrOCKjYLd2k%3D'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-3厂测列表查询(车辆编号、关联状态)
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/factory/factory/platform/list?page=1&pageSize=10&bikeNo=901&boundStatus=-1
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求参数：None
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 56, 'bikeNo': '90100001', 'boundStatus': -1}]}}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-4厂测小程序车辆绑定中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-5厂测小程序获取中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-6厂测小程序网络开电池锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-7厂测小程序网络开锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-8厂测小程序网络关锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-9厂测小程序网络寻车
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-10厂测小程序网络撤防
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-11厂测小程序网络重启中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-12厂测小程序获取车辆绑定中控信息
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-13厂测小程序获取车辆绑定中控网络开电池锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-14厂测小程序获取车辆绑定中控网络开锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-15厂测小程序获取车辆绑定中控网络关锁
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-16厂测小程序获取车辆绑定中控网络寻车
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-17厂测小程序获取车辆绑定中控网络撤防
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-18厂测小程序获取车辆绑定中控网络重启中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-19厂测小程序解绑中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-20厂测小程序车辆再次绑定中控
2022-07-20 18:21:51 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 令牌错误
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：0-1-21厂测列表生编辑
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk', 'Content-Length': '113'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/factory/factory/platform?factoryBikeId=56
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求参数：{"terminalType": 2, "terminalNo": "90112345", "frameNo": "90198765", "motorNo": "90156789", "bikeNo": "90100001"}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-1新增商户
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk', 'Content-Length': '664'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求参数：{"name": "API-test", "linkMan": "API", "linkPhone": 19180939001, "operateCycle": 2, "deposit": 999999, "imgUrl": "merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg", "operateStartTime": "09:00", "operateEndTime": "22:00", "percentage": 99.99, "memberNo": "ld32207191747475729", "memberName": "API通联", "province": "四川省", "city": "成都市", "area": "武侯区", "position": {"lon": 104.04446, "lat": 30.557735}, "address": "四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城"}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-2商户列表获取数据
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求参数：None
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 7, 'list': [{'id': 84, 'merchantNo': '10000061', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}, {'id': 77, 'merchantNo': '10000054', 'name': '乐迪租车平台测试商户', 'linkPhone': '19180930619', 'bikeNum': 1, 'state': 1}, {'id': 76, 'merchantNo': '10000053', 'name': '云旅租车测试商户', 'linkPhone': '18869879782', 'bikeNum': 3, 'state': 1}, {'id': 74, 'merchantNo': '10000051', 'name': '哈哈哈', 'linkPhone': '18611560222', 'bikeNum': 1, 'state': 0}, {'id': 73, 'merchantNo': '10000050', 'name': '其他商户', 'linkPhone': '18681691784', 'bikeNum': 0, 'state': 0}, {'id': 72, 'merchantNo': '10000049', 'name': '重庆商户', 'linkPhone': '19180931001', 'bikeNum': 1, 'state': 0}, {'id': 71, 'merchantNo': '10000048', 'name': 'xzh商户', 'linkPhone': '13845123698', 'bikeNum': 4, 'state': 1}]}}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-3商户列表查询
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:94] : 我是depends_data：{'merchantNo': '10000061', 'name': 'API-test', 'phone': '19180939001', 'state': 1}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:95] : 我是depends_data类型：<class 'dict'>
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000061&name=API-test&phone=19180939001&state=1
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求参数：None
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 84, 'merchantNo': '10000061', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}]}}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-4查看商户详情
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:94] : 我是depends_data：{'id': 84}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:95] : 我是depends_data类型：<class 'dict'>
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/merchant-detail?id=84
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求参数：None
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 84, 'merchantNo': '10000061', 'name': 'API-test', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 1, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'memberNo': 'ld32207191747475729', 'memberName': 'API通联', 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-07-20 18:22:07', 'withdrawalAmount': 0, 'frozenAmount': 0, 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1658316111&OSSAccessKeyId=LTAI5tLC3xKWsnzq9jz2fQsL&Signature=Dbkwql9FHmLiHYmb2F7S7OgBrfs%3D', 'bikeModelInfoVoList': []}}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-5商户详情停运商户
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:114] : 我是depends_data：{'id': 84}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:115] : 我是depends_data类型：<class 'dict'>
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk', 'Content-Length': '13'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/update-status?id=84
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求参数：{"status": 0}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-6商户详情开启商户
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:114] : 我是depends_data：{'id': 84}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:115] : 我是depends_data类型：<class 'dict'>
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:136] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.lFwEvFT76Z3_WZCFH2y9SgeaTjZz15mEQQfJQ9b1HJk', 'Content-Length': '13'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:137] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/update-status?id=84
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求参数：{"status": 1}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:70] : 测试接口：1-7商户详情修改经营信息
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:114] : 我是depends_data：{'id': 84}
2022-07-20 18:21:51 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:115] : 我是depends_data类型：<class 'dict'>
