2022-06-16 14:01:27 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"name": "API-test", "linkMan": "API", "linkPhone": 19180939001, "operateCycle": 2, "deposit": 999999, "imgUrl": "merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg", "operateStartTime": "09:00", "operateEndTime": "22:00", "percentage": 99.99, "bizUserId": 9001, "bizUserName": null, "province": "四川省", "city": "成都市", "area": "武侯区", "position": {"lon": 104.04446, "lat": 30.557735}, "address": "四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城"}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-2商户列表获取数据
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 102, 'list': [{'id': 209, 'merchantNo': '10000197', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}, {'id': 156, 'merchantNo': '10000144', 'name': 'xzh测试商户C', 'linkPhone': '19180930098', 'bikeNum': 0, 'state': 1}, {'id': 157, 'merchantNo': '10000145', 'name': 'xzh测试商户C', 'linkPhone': '19180930099', 'bikeNum': 0, 'state': 1}, {'id': 154, 'merchantNo': '10000142', 'name': 'xzh测试商户C', 'linkPhone': '19180930096', 'bikeNum': 0, 'state': 1}, {'id': 153, 'merchantNo': '10000141', 'name': 'xzh测试商户C', 'linkPhone': '19180930095', 'bikeNum': 0, 'state': 1}, {'id': 155, 'merchantNo': '10000143', 'name': 'xzh测试商户C', 'linkPhone': '19180930097', 'bikeNum': 0, 'state': 1}, {'id': 152, 'merchantNo': '10000140', 'name': 'xzh测试商户C', 'linkPhone': '19180930094', 'bikeNum': 0, 'state': 1}, {'id': 150, 'merchantNo': '10000138', 'name': 'xzh测试商户C', 'linkPhone': '19180930092', 'bikeNum': 0, 'state': 1}, {'id': 151, 'merchantNo': '10000139', 'name': 'xzh测试商户C', 'linkPhone': '19180930093', 'bikeNum': 0, 'state': 1}, {'id': 149, 'merchantNo': '10000137', 'name': 'xzh测试商户C', 'linkPhone': '19180930091', 'bikeNum': 0, 'state': 1}]}}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-3商户列表查询
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'merchantNo': '10000197', 'name': 'API-test', 'phone': '19180939001', 'state': 1}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000197&name=API-test&phone=19180939001&state=1
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 209, 'merchantNo': '10000197', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}]}}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-4查看商户详情
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 209, 'merchantNo': '10000197', 'name': 'API-test', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 1, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'bizUserId': 9001, 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-06-16 14:03:34', 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1655363014&OSSAccessKeyId=LTAI5tCxZcKRGLu989twGnHz&Signature=wsfYPfhg5CvQtxIVFjllpk3G43w%3D', 'bikeModelInfoVoList': []}}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-5商户详情停运商户
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '13'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"status": 0}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-6商户详情开启商户
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '13'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"status": 1}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-7商户详情修改经营信息
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '237'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-8商户详情修改分账信息
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '80'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/bill-info?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"bizUserId": "9002", "bizUserName": "API-通联", "percentage": "100.00"}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：1-9商户详情修改营业位置
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'id': 209}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '358'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/region-info?id=209
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"address": "四川省成都市武侯区石羊街道剑南大道中段成都高新技术产业开发区(南区)", "area": "武侯区", "city": "成都市", "position": {"lon": "104.046356", "lat": "30.549605"}, "province": "四川省"}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-1商户通知全部商户发布文本系统通知
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '217'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/push-notify
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"title": "这是一个API全部商户文本系统通知", "notifyType": 1, "contentType": 1, "pushRange": 1, "content": "这是一个API文本内容"}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-2商户通知获取列表数据
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 9, 'list': [{'id': 287, 'title': '这是一个API全部商户文本系统通知', 'notifyType': 1, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-16 14:03:35', 'totalNum': 102, 'readNum': 0}, {'id': 269, 'title': '222', 'notifyType': 2, 'operator': '测试-龚晓荣', 'pushTime': '2022-06-02 22:12:23', 'totalNum': 101, 'readNum': 0}, {'id': 265, 'title': '5367536425', 'notifyType': 3, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 15:45:43', 'totalNum': 23, 'readNum': 0}, {'id': 264, 'title': '4565', 'notifyType': 2, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 15:43:48', 'totalNum': 41, 'readNum': 0}, {'id': 263, 'title': '北京市通知', 'notifyType': 2, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 15:27:20', 'totalNum': 6, 'readNum': 0}, {'id': 262, 'title': '市一级的通知', 'notifyType': 2, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 15:26:30', 'totalNum': 2, 'readNum': 0}, {'id': 261, 'title': 'Ⅱirtgdhfterdfg', 'notifyType': 2, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 14:43:57', 'totalNum': 3, 'readNum': 0}, {'id': 260, 'title': '3243', 'notifyType': 1, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 14:43:26', 'totalNum': 4, 'readNum': 0}, {'id': 259, 'title': '这是一个图片通知', 'notifyType': 4, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-02 14:41:39', 'totalNum': 1, 'readNum': 0}]}}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-3商户通知列表系统通知数据查询
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'title': '这是一个API全部商户文本系统通知', 'notifyType': 1}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10&operatorId=19&title=%E8%BF%99%E6%98%AF%E4%B8%80%E4%B8%AAAPI%E5%85%A8%E9%83%A8%E5%95%86%E6%88%B7%E6%96%87%E6%9C%AC%E7%B3%BB%E7%BB%9F%E9%80%9A%E7%9F%A5&notifyType=1
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 287, 'title': '这是一个API全部商户文本系统通知', 'notifyType': 1, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushTime': '2022-06-16 14:03:35', 'totalNum': 102, 'readNum': 0}]}}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-4商户通知列表系统通知详情
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'notifyId': 287}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/detail?notifyId=287
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 287, 'title': '这是一个API全部商户文本系统通知', 'notifyType': 1, 'operator': 'xzh测试专用角色-乐迪测试机', 'pushRange': 1, 'contentType': 1, 'content': '这是一个API文本内容', 'pushTime': '2022-06-16 14:03:35', 'regionList': [], 'merchantList': [], 'totalNum': 102, 'readNum': 0}}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-5商户通知列表系统通知删除
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:65] : 我是depends_data：{'notifyId': 287}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:66] : 我是depends_data类型：<class 'dict'>
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '0'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify?notifyId=287
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-6商户通知按区域发布图片营销通知
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE', 'Content-Length': '346'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/push-notify
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:83] : 请求参数：{"title": "这是一个API区域商户图片营销通知", "notifyType": 2, "contentType": 2, "pushRange": 2, "imgUrl": "merchant/merchant_notify/img/0bc1b567-09cf-455a-81a9-0f4381d65d88.jpg", "regionList": [{"province": "四川省", "city": "成都市", "area": "武侯区"}]}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:86] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:31] : 测试接口：2-7商户通知获取列表数据
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.ztipEK5fpqRyfo6tC28Tsd-zh7I0SuzrllbtrdXAZpE'}
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10
2022-06-16 14:03:37 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:85] : 请求参数：None
