2022-07-19 18:22:15 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.dxZNyq5-zYoxSQbBy0Qi3oge9tSmBX3wyZ-pl6isK6Y'}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/bike/platform/bike/list-enable-factory-bike-no?bikeNo=3009
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': []}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-2获取车型
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.dxZNyq5-zYoxSQbBy0Qi3oge9tSmBX3wyZ-pl6isK6Y'}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/bike/platform/bike-model/bike-model-dropdown-list
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 198, 'name': 'A1'}, {'id': 199, 'name': 'A2'}, {'id': 200, 'name': 'A3'}, {'id': 203, 'name': 'API测试车型'}, {'id': 201, 'name': 'test'}]}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-3车辆列表新增车辆
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-4获取车辆列表全部数据
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.dxZNyq5-zYoxSQbBy0Qi3oge9tSmBX3wyZ-pl6isK6Y'}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/bike/platform/bike/list?page=7&pageSize=10&page=1&pageSize=100000000
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 0, 'list': []}}
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-5车辆列表查询
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-6车辆列表详情
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-7车辆列表详情获取车辆控制信息（中控）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-8车辆列表详情停用车辆
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：4-9车辆列表详情启用车辆
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-10车辆列表详情编辑车辆（前端数据回显有bug，暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-11车辆列表详情车辆控制-关闭车锁（暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-12车辆列表详情车辆控制-打开车锁（暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-13车辆列表详情车辆控制-关闭电池锁（暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-14车辆列表详情车辆控制-打开电池锁（暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-15车辆列表详情车辆控制-关闭轮锁（暂不调试）
2022-07-19 18:30:21 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:102] : 接口不执行：4-16车辆列表详情车辆控制-打开轮锁（暂不调试）
2022-07-19 18:48:51 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-07-19 18:48:51 | INFO | web_testcase.api.test_login | test_login.py | [line:33] : https://dev.rent.ledear.cn:28000/rent-api/account/platform/account/login
2022-07-19 18:48:51 | INFO | web_testcase.api.test_login | test_login.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-1新增商户
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '664'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"name": "API-test", "linkMan": "API", "linkPhone": 19180939001, "operateCycle": 2, "deposit": 999999, "imgUrl": "merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg", "operateStartTime": "09:00", "operateEndTime": "22:00", "percentage": 99.99, "memberNo": "ld32207191747475729", "memberName": "API通联", "province": "四川省", "city": "成都市", "area": "武侯区", "position": {"lon": 104.04446, "lat": 30.557735}, "address": "四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城"}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-2商户列表获取数据
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 7, 'list': [{'id': 79, 'merchantNo': '10000056', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}, {'id': 77, 'merchantNo': '10000054', 'name': '乐迪租车平台测试商户', 'linkPhone': '19180930619', 'bikeNum': 1, 'state': 1}, {'id': 76, 'merchantNo': '10000053', 'name': '云旅租车测试商户', 'linkPhone': '18869879782', 'bikeNum': 3, 'state': 1}, {'id': 74, 'merchantNo': '10000051', 'name': '哈哈哈', 'linkPhone': '18611560222', 'bikeNum': 1, 'state': 0}, {'id': 73, 'merchantNo': '10000050', 'name': '其他商户', 'linkPhone': '18681691784', 'bikeNum': 0, 'state': 0}, {'id': 72, 'merchantNo': '10000049', 'name': '重庆商户', 'linkPhone': '19180931001', 'bikeNum': 1, 'state': 0}, {'id': 71, 'merchantNo': '10000048', 'name': 'xzh商户', 'linkPhone': '13845123698', 'bikeNum': 4, 'state': 1}]}}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-3商户列表查询
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'merchantNo': '10000056', 'name': 'API-test', 'phone': '19180939001', 'state': 1}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000056&name=API-test&phone=19180939001&state=1
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 79, 'merchantNo': '10000056', 'name': 'API-test', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}]}}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-4查看商户详情
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/merchant-detail?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 79, 'merchantNo': '10000056', 'name': 'API-test', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 1, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'memberNo': 'ld32207191747475729', 'memberName': 'API通联', 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-07-19 18:49:06', 'withdrawalAmount': 0, 'frozenAmount': 0, 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1658231331&OSSAccessKeyId=LTAI5tLC3xKWsnzq9jz2fQsL&Signature=EKod3A%2BCn1aI9gp17gulY%2FWkvM0%3D', 'bikeModelInfoVoList': []}}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-5商户详情停运商户
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '13'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/update-status?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"status": 0}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-6商户详情开启商户
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '13'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/update-status?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"status": 1}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-7商户详情修改经营信息
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '237'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/base-info?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-8商户详情修改分账信息
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '104'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/bill-info?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"memberNo": "ld32207191809184216", "memberName": "API更换通联", "percentage": "100.00"}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-9商户详情修改营业位置
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'id': 79}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '358'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/region-info?id=79
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"address": "四川省成都市武侯区石羊街道剑南大道中段成都高新技术产业开发区(南区)", "area": "武侯区", "city": "成都市", "position": {"lon": "104.046356", "lat": "30.549605"}, "province": "四川省"}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-10商户列表再次获取数据
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 7, 'list': [{'id': 79, 'merchantNo': '10000056', 'name': 'API-test1', 'linkPhone': '19180939002', 'bikeNum': 0, 'state': 1}, {'id': 77, 'merchantNo': '10000054', 'name': '乐迪租车平台测试商户', 'linkPhone': '19180930619', 'bikeNum': 1, 'state': 1}, {'id': 76, 'merchantNo': '10000053', 'name': '云旅租车测试商户', 'linkPhone': '18869879782', 'bikeNum': 3, 'state': 1}, {'id': 74, 'merchantNo': '10000051', 'name': '哈哈哈', 'linkPhone': '18611560222', 'bikeNum': 1, 'state': 0}, {'id': 73, 'merchantNo': '10000050', 'name': '其他商户', 'linkPhone': '18681691784', 'bikeNum': 0, 'state': 0}, {'id': 72, 'merchantNo': '10000049', 'name': '重庆商户', 'linkPhone': '19180931001', 'bikeNum': 1, 'state': 0}, {'id': 71, 'merchantNo': '10000048', 'name': 'xzh商户', 'linkPhone': '13845123698', 'bikeNum': 4, 'state': 1}]}}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：1-11商户列表再次查询
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 我是depends_data：{'merchantNo': '10000056', 'name': 'API-test1', 'phone': '19180939002', 'state': 1}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 我是depends_data类型：<class 'dict'>
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000056&name=API-test1&phone=19180939002&state=1
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 79, 'merchantNo': '10000056', 'name': 'API-test1', 'linkPhone': '19180939002', 'bikeNum': 0, 'state': 1}]}}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：2-1商户通知全部商户发布文本系统通知
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo', 'Content-Length': '217'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant-notify/push-notify
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:97] : 请求参数：{"title": "这是一个API全部商户文本系统通知", "notifyType": 1, "contentType": 1, "pushRange": 1, "content": "这是一个API文本内容"}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:100] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:36] : 测试接口：2-2商户通知获取列表数据
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:93] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoyOH0.Voq_Vta0WGmAL6V0UKUQHhfcW4KIJAxOf0rOptoafCo'}
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:94] : 请求路径：https://dev.rent.ledear.cn:28000/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10
2022-07-19 18:48:51 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:99] : 请求参数：None
